symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdgbp,-8.338463190412178,75.34204220452965,-4.501538552727988,-3.3915510762494936,-10.435894344142998,2133,-0.003673246606273751,-0.003909265443231213,135965.63165163767,98.17013115641709,16,-143800.66666281992,-192.24688056526728,9,13752.740117964757,13.442424797062058,12487,0.945514612741305,11,12,20
usdgbp,-8.145204179016082,75.34977197186365,-4.398504523733856,-3.3142631288055675,-10.467832591908707,2121,-0.003637486574866258,-0.003840265996707252,133305.6555561329,97.02012777011129,14,-141020.7645814244,-188.78281737807816,9,13481.686731954382,13.411287766876846,12884,0.9452909715232977,11,12,20
usdgbp,-12.421450913593754,75.12560871917755,-6.668899957703256,-5.010051688097545,-10.388897358272818,2121,-0.005432499319862173,-0.0058564125005156785,131071.8180902338,94.91080238250095,15,-142594.1491476616,-192.69479614548865,9,15795.545173899838,15.588263920990595,12489,0.919194924011251,11,12,20
usdgbp,-8.987370334580518,75.12560871917755,-4.859341195041208,-3.650609652516464,-10.421801995965275,2124,-0.003969474482319889,-0.004231341965433389,136190.79980957764,98.19091550798676,15,-144621.9636100251,-196.23061548171654,9,11595.128102079238,11.47564454934723,12885,0.9417020514036015,11,12,20
usdgbp,-7.656096535778367,75.43479941253767,-4.133878987733347,-3.1183833223536936,-10.43005317103067,2139,-0.003395339373314232,-0.003579287768012327,138322.5766985896,98.38021102317894,16,-145585.20761810857,-198.61556291692847,9,10167.646870016804,10.100918680016518,12487,0.9501142249384984,11,12,20
usdgbp,-10.93465419501399,75.41161011053568,-5.8662680885003935,-4.423847218938691,-10.354047771344472,2116,-0.004819007586296779,-0.005167605952275043,133765.29033437185,96.37268756078663,14,-143962.31038697594,-197.75042635573618,9,13016.400450272558,12.874194715315372,12487,0.9291688218590399,11,12,20
usdgbp,-3.1296139167833483,75.58166499188374,-1.7023486402927506,-1.2866634462999547,-10.474310585774214,2148,-0.0013819530678858619,-0.0014569897191728809,145626.14268214753,103.64850012964237,15,-148594.57787196618,-199.99270238488046,9,7872.688306822645,7.793068371109762,12487,0.9800232603885699,11,12,20
usdgbp,-11.191598969373933,75.2647445311896,-6.012657983136583,-4.525411670541927,-10.450204142803782,2116,-0.004927914899870055,-0.005289035429760838,135345.70293451176,98.0055777947225,14,-145773.1708626368,-198.33084471107045,5,14105.081947443221,13.878385472780108,12487,0.9284678527165269,11,12,20
usdgbp,-10.512390216707928,75.44252917987168,-5.642309640641779,-4.256701097059888,-10.37470062805783,2122,-0.004626301915330731,-0.004954001044631446,136245.52725107752,98.58576501525147,21,-146062.5399154094,-197.3818106964992,6,13284.603672373778,13.08678384952368,12487,0.9327889774474872,11,12,20
usdgbp,-5.1811881266526125,75.57393522454974,-2.8066831278858113,-2.1211208890267894,-10.391666322950101,2151,-0.002268112258017884,-0.0024087346009542595,140711.51177762775,100.15054219048238,15,-145590.22124462426,-195.16115448341054,9,10336.242097098439,10.1787196564,12487,0.9664901294517632,11,12,20
