symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,lowerband
usdeur,0.4601226562506825,27.320579005972263,0.9278305007661564,0.2534886650033258,-0.2259575231514031,494,0.0009335685141274,0.0009314223810742,41478.26836255091,133.80086568564812,12,-41017.08551657198,-222.9189430248477,7,6873.327856707343,6.481067506447194,7814,1.0112436766330608,12,-70
usdeur,-0.9939652012876676,30.24597631339204,-1.8032319872527536,-0.5454051197399765,-0.4371130977369631,554,-0.0017080632433235,-0.0017941610131546,43357.379690829155,124.94922101103504,12,-44303.64672763047,-214.0272788774419,7,5999.503346228812,5.7787940152676684,7814,0.9786413284978828,12,-60
usdeur,-0.4384969422668994,33.17137362081182,-0.7264644594722909,-0.2409782400739646,-0.3817202288938264,624,-0.0006322500494008,-0.000702719458761,47635.46330662597,117.90956264016329,12,-48029.987337452105,-218.31812426114593,8,6182.636582686275,6.012921585915556,8341,0.9917858810152445,12,-50
usdeur,0.2517024619570039,35.93481121571009,0.3856629539972379,0.1385872544478383,-0.3797749157663436,682,0.000433035656322,0.0003690651934853,51747.36485335616,116.02548173398242,12,-51452.034535744584,-218.01709549044315,6,4940.400550272694,4.786726607748344,4753,1.0057399152487625,12,-40
usdeur,0.2723274392177927,39.15376050207511,0.382982031185451,0.1499518672563341,-0.340731171678467,750,0.0004213577867469,0.0003631032522903,55594.58979029762,112.31230260666186,13,-55278.57145023728,-216.77871156955797,5,5996.863698140529,5.808093711749343,8341,1.0057168326128838,12,-30
usdeur,-0.7869819818784674,42.16013766575564,-1.0248443177877742,-0.4320757752389998,-0.3847001414097507,803,-0.0009228270256968,-0.0009800522812932,57892.047915767056,109.6440301434982,15,-58633.078017401705,-213.21119279055165,6,6534.290787975158,6.31345812322223,8341,0.9873615691570088,12,-20
usdeur,4.554829452100994,19.4959003947768,13.017191325818573,2.537818655079114,0.1845580395879029,362,0.0128733559430705,0.0125824018013839,34680.3185648917,152.10666037233202,10,-30020.16371350017,-224.0310724888072,7,4371.428060523656,4.10930134098844,7698,1.1552341584764858,13,-100
usdeur,1.8808153229620876,21.560886729426056,4.824626578031728,1.040232271607205,-0.1448540940422187,391,0.00485579045117,0.0048102693681894,35286.84242240422,144.61820664919762,8,-33388.22835599673,-227.13080514283493,7,4277.347132367751,4.071524880073076,7165,1.0568647742001704,13,-90
usdeur,2.6043068933396905,24.13199716570503,5.980661979639914,1.4432531794171024,-0.0488779654462384,441,0.0059830278538107,0.0059054578080265,39176.7500693305,137.9463030610229,14,-36538.23478579999,-232.7276101006369,7,4610.605168152542,4.370254822396205,7814,1.07221244537396,13,-80
usdeur,1.8061837131173584,26.75372001214698,3.733125526610028,0.9987499510912344,-0.1144744111709999,489,0.0037271858106345,0.0036936272251888,41603.93815032467,133.77472074059378,16,-39781.34428892438,-223.49069825238416,7,5160.846335296097,4.8617001660855665,7814,1.0458152909103104,13,-70
usdeur,0.3952381268344437,29.405810304686707,0.7403431349042158,0.2177038978537044,-0.2310726618472729,545,0.0008062261521771,0.0007252075721732,44121.38579078634,126.42230885612132,18,-43681.992537849845,-222.86730886658083,7,5752.966897312028,5.44988166703976,7814,1.0100589104893916,13,-60
usdeur,0.8973674494078235,32.483044842595405,1.523776405648756,0.4949689731477737,-0.219984349965796,606,0.0015594013670812,0.0014808043719601,47422.88239843906,122.22392370731716,12,-46477.885169987785,-213.20130811921,8,5193.57277977241,4.983018506924489,8341,1.0203321907826712,13,-50
usdeur,1.6568569651546547,35.44893207814556,2.5834378269001186,0.9158011205389428,-0.1209439644180317,672,0.0025514622918346,0.0024655609600515,51788.77348014748,117.96987125318331,14,-50074.19082003464,-214.91069021474095,6,6105.130547189285,5.835107788861494,8341,1.0342408460732797,13,-40
usdeur,0.2371774134001935,38.586901508249824,0.3384167818565702,0.1305845503023834,-0.3558217176519028,739,0.0003799234507879,0.0003209437258459,54254.179964105315,110.72281625327616,13,-53973.41653397295,-216.7607089717789,5,5786.947888344352,5.62165244672857,9418,1.0052018835968193,13,-30
usdeur,-0.061130893572449,41.6945034922563,-0.0806573527895374,-0.0336296827755951,-0.3472010066415816,803,-2.2337076413943857e-05,-7.612813645385937e-05,57849.887352941005,108.33312238378466,13,-57867.824025301365,-215.12202239888984,5,6520.087542390538,6.312991057868179,8341,0.9996900406631408,13,-20
usdeur,3.6446132053838953,18.939163882984108,10.69516545007846,2.025574912146655,0.0872664463403354,348,0.0106662169749906,0.0104730264522525,33105.2597373911,150.47845335177772,11,-29393.41623009438,-229.6360642976123,7,4516.026571160968,4.242106824914569,7918,1.1262814597064887,14,-100
usdeur,2.702271123732156,20.761210648851097,7.215126316846603,1.4979475732212149,-0.0282069496494625,380,0.007208193637483,0.0071112397992951,33995.508151943286,144.0487633556919,12,-31256.39456969976,-217.05829562291495,7,4711.925479183745,4.467121331493044,7778,1.0876337024775995,14,-90
usdeur,2.1410402154850723,23.514525761716772,5.039462930413189,1.1850058090241762,-0.1239859427821354,434,0.004986462991255,0.0049332723859103,37410.42825028916,137.53833915547486,10,-35246.303312084485,-217.56977353138572,7,4813.970281226051,4.576061722717916,4276,1.0614000543274758,14,-80
usdeur,2.452616158907664,26.277963356615043,5.170190997257227,1.358620895726264,-0.0604886051484432,479,0.0051835912154859,0.0051202842565922,41164.356693769114,133.65050874600362,15,-38681.41650155134,-226.2071140441599,7,4547.723455055151,4.3121248014627245,4281,1.0641894846875164,14,-70
usdeur,2.2462330569657225,28.616256706144345,4.345738417231056,1.243587661252373,-0.091389093261165,535,0.0043286619964007,0.0041985664616181,44103.53711546714,125.65110289306875,18,-41787.70294739279,-227.1070812358304,7,4599.517639608617,4.334837647667433,3492,1.055419034901004,14,-60
usdeur,0.9816430335376538,31.653001315922666,1.7109886753740315,0.54157926793143,-0.1646165668287247,593,0.0017371080472913,0.001655384542222,47085.200343415454,124.23535710663708,19,-46055.095271371705,-215.2107255671575,8,5457.020955622007,5.162465764752742,4808,1.0223667992862469,14,-50
usdeur,1.5551823147655544,34.70999088976617,2.4758327522273382,0.8593613227439562,-0.1427951693876411,660,0.0024412382892458,0.0023563368405538,50203.75886081747,116.48203912022616,13,-48592.541589915185,-212.19450475945496,5,5975.343025974333,5.717631792031031,8341,1.0331577072979583,14,-40
usdeur,2.1805210589977237,38.19212470897864,3.160307811699678,1.2069887006319349,-0.0781132087907703,731,0.0030760909366572,0.0029829289452773,55270.4108409245,113.95960998128764,14,-53021.78836622801,-215.5357250659675,5,5634.96068465407,5.407687541982808,8341,1.0424094045859975,14,-30
usdeur,-0.0091196999132186,41.59327867193035,-0.0120637286180569,-0.0050177002623338,-0.335668258831042,808,4.217663114040211e-05,-1.1286757318339912e-05,56971.64821926616,107.2912395843054,13,-56937.56950130474,-205.5507924234828,5,6899.902436429911,6.697366310883285,9418,1.0005985277956173,14,-20
usdeur,2.233933574598603,18.048385464115803,6.852337768399322,1.2367363337439004,-0.0711070339673493,332,0.0068044359003992,0.0067287155861403,31593.158548703766,151.16343803207545,10,-29334.085829771237,-238.48850268106696,5,4896.14415016734,4.615299742405555,7926,1.0770118670833024,15,-100
usdeur,1.1669973363793784,20.48790363397105,3.144144234024949,0.6441692407800886,-0.1960629556765861,370,0.0031725224765284,0.0031540468550794,32751.22023918775,144.2785032563337,11,-31577.386922872214,-220.820887572533,5,5034.195543813592,4.769632776703974,4500,1.0371732252317971,15,-90
usdeur,3.062458933536013,22.937544285858895,7.408367724232108,1.6992976276050165,0.0237321791415088,421,0.0073867804997874,0.007274249248304,37188.93874305833,139.28441476800873,13,-34079.1041526478,-221.2928841081026,7,5571.536195817971,5.227810971003337,7814,1.0912534137188847,15,-80
usdeur,2.1714133956095725,25.39730741977933,4.732458916784819,1.2019171396105994,-0.0909305581991434,470,0.004670553499672,0.0046200285012969,39347.81915879126,130.7236516903364,18,-37152.65901394538,-219.83821901742823,7,4606.4025311798905,4.3998631946331805,4281,1.0590848731452014,15,-70
usdeur,1.6400511112307614,28.049397712319063,3.2316914220066084,0.9064699797935332,-0.1676647064029273,523,0.0032456789526729,0.0031358529851448,42063.32389402523,123.7156585118389,16,-40365.83380177728,-220.57832678566825,7,4504.285343337426,4.295109420613629,4155,1.0420526453283174,15,-60
usdeur,2.226235996687451,30.944427573641057,3.982780721894001,1.2324486959034275,-0.052140774990162,586,0.0039170239839937,0.0037990375370093,46858.106022773194,122.02631776763852,18,-44562.72996815289,-220.60757409976677,7,5627.412787223817,5.265023831219469,4110,1.051508874260188,15,-50
usdeur,2.8862263512751007,34.234234234234236,4.6758203084247265,1.6007312767580144,0.00300004940212,655,0.0045385473395543,0.0044064524446948,50744.66788698344,118.28593913049752,16,-47771.91937957529,-211.38017424590836,7,5226.634026325177,4.966900032186076,4641,1.0622279478408216,15,-40
usdeur,3.0799953822218957,37.868205283935616,4.513313813083047,1.7091109398465107,0.0261451292146982,730,0.0043458510167714,0.0042191717564683,55672.8284431281,115.50379345047324,15,-52500.35720088499,-211.69498871324592,6,6352.6407171514,6.044923068262843,8341,1.0604276125227894,15,-30
usdeur,0.3431053813689149,41.654013564125925,0.4536445938259296,0.1889611806451766,-0.3141487807795844,800,0.0004838063576985,0.0004288817267111,57135.05327406071,107.80198730954852,12,-56748.00818790194,-210.17780810334057,5,6431.455655283222,6.234037379285145,9418,1.0068204171127415,15,-20
usdeur,0.6417764465912729,17.117117117117118,2.0665942883104043,0.3537413646657448,-0.2797334667514897,312,0.0020635905264583,0.0020569757903566,28627.694510479658,148.3300233703609,10,-27983.854266224625,-235.15843921197165,6,4716.751029286475,4.511105524924822,7926,1.0230075613648446,16,-100
usdeur,2.376574332478034,20.012146978439112,6.577113981732011,1.3162217169636792,-0.0523117154689691,367,0.0065532422748426,0.0064756793800491,32739.164008721677,141.11708624449,12,-30334.124093854374,-224.69721551003244,6,5077.663963138664,4.747989300658487,4266,1.0792849632785195,16,-90
usdeur,1.8820462852939095,22.482032594392145,4.629993365052116,1.0409166174492106,-0.1106137618711985,410,0.004633825384594,0.0045903567933997,34814.63449178145,133.3894041830707,13,-32914.766084097886,-220.90447036307307,6,4936.951022805268,4.676073389685838,4570,1.057720854003014,16,-80
usdeur,2.4292347590517784,24.83044842595404,5.419080845682838,1.3455820745480314,-0.0453381499213715,457,0.0053807025104778,0.005315612164227,38887.48646061384,133.6339740914565,15,-36428.50541332545,-219.4488277911172,7,4829.9249451176,4.567249011248337,7814,1.0675015628389986,16,-70
usdeur,2.8881524032791415,27.40155886223302,5.845682004407769,1.601807995336758,0.0043376163781887,512,0.0057231718017844,0.0056409226626545,41781.43599790186,125.84769878886104,19,-38851.17203538819,-215.8398446410455,5,4664.901813783348,4.4317534246893056,4276,1.075422794448636,16,-60
usdeur,1.735655888532851,30.438303472011334,3.1524893660946782,0.9595642801747848,-0.1439086392550194,577,0.0031105099534334,0.0030080691309061,44231.28859603976,117.01399099481418,14,-42436.52435290867,-213.24886609501849,7,4327.038376498924,4.106661338739908,4114,1.04229291325099,16,-50
usdeur,5.559732241229205,33.879947363093436,9.16865907864177,3.106336869745319,0.2750894708309083,655,0.0087982621943832,0.0084881408263041,53008.47089293304,121.30084872524722,16,-47245.60915561194,-216.72297777803644,7,4937.550672618832,4.572613128573103,3968,1.121976662811989,16,-40
usdeur,0.6200236229304008,38.232614637109016,0.89382048685871,0.3417309422882222,-0.2232709712320985,725,0.0009178212196783,0.0008552049971453,52489.71283200032,110.7377907848108,14,-51824.292447733606,-206.47128465232512,5,6504.601269424791,6.281502242356318,8341,1.012839931870518,16,-30
usdeur,2.2044460033570155,41.350339103148094,2.9511545359341733,1.2203124080667171,-0.0753754913006465,802,0.0028342747223641,0.0027486857897219,59010.60999533511,110.71409004753303,12,-56737.52166799908,-210.92015489962483,5,5992.922693271976,5.757233846070121,8341,1.0400632290680063,16,-20
usdeur,1.8300954231515991,17.370179167931976,5.826300805787867,1.012038888828017,-0.1701713949400718,320,0.0057717009249378,0.0057190481973487,28804.520628481972,143.30607277851726,11,-26957.576332501863,-226.53425489497363,5,3867.7937926820887,3.6781560059600023,4285,1.0685129951298074,17,-100
usdeur,2.2626710104005165,19.182103451766373,6.53080105529872,1.2527450146564505,-0.0643581344637439,355,0.0064463762737859,0.0063737211560577,31333.848701706826,139.26154978536366,11,-29045.385124512828,-223.42603941932944,5,4837.166847130007,4.566493949406117,7926,1.0787892316587897,17,-90
usdeur,1.1698141268548223,21.560886729426056,2.9949096918320275,0.6457290863045063,-0.1896893130971579,401,0.0029343720981386,0.002917242211608,33269.54628096132,130.98246567307604,13,-32092.863069607727,-218.3187963918893,7,5454.801783778326,5.19407251383809,8129,1.0366649497366884,17,-80
usdeur,2.8573579345055067,24.577386375139184,6.447367277987892,1.584594366935378,0.0075216700265546,458,0.0063287598568841,0.0062387727827631,38538.429684329145,131.98092357646968,15,-35639.85766987621,-214.69793777033863,7,5660.041240362261,5.305711852866297,8108,1.0813295058948251,17,-70
usdeur,3.2609703177864047,27.138374329385567,6.671140087367744,1.8104389689475575,0.0456638625893459,509,0.0065122252379745,0.0064066214494821,41353.597190918386,125.31393088157088,17,-38038.87454478939,-212.50767902116976,4,4620.679238174853,4.356649225319404,4276,1.0871403974433058,17,-60
usdeur,2.189691437696365,29.830954550055672,4.0632137303525075,1.2120954411730782,-0.0593750872140965,563,0.0039322222494399,0.0038893275980397,43862.97472765404,119.51764230968402,16,-41649.13360121932,-212.49557959805776,5,5028.273602941539,4.784239336914464,7814,1.053154554129066,17,-50
usdeur,3.118429233617497,34.10264196781051,5.074743627295458,1.7306216500008502,0.0301494366257579,652,0.0049265828491032,0.0047828669227262,50458.113500124746,117.89278855169331,16,-47245.9814825095,-210.91956018977456,7,4961.6595105612505,4.694384266764899,4260,1.0679874121951385,17,-40
usdeur,3.4886950255074884,37.60502075108817,5.153795007608624,1.9380856820797692,0.0840382260056913,725,0.0049586201544916,0.004811993138631,54952.29833766735,115.44600491106588,16,-51357.29872566093,-206.25421174964228,5,4727.832066568153,4.543834111084863,4203,1.069999779996415,17,-30
usdeur,2.6774570960035917,41.21874683672437,3.6005239924471675,1.4840908692423185,-0.0273786488634202,804,0.0034303449159831,0.0033301705174174,59384.299924876505,110.79160433745616,13,-56626.30261242603,-211.2921739269628,5,5532.350561617583,5.337618388757864,4753,1.0487052338791631,17,-20
usdeur,1.7047473241415694,16.76283024597631,5.621939012218317,0.942396093150474,-0.1907685648732588,309,0.0055642752934873,0.0055169816315261,27322.27133057079,142.30349651338955,10,-25602.91026488321,-218.82829286224964,5,4055.714041676139,3.873125728916144,3490,1.06715490730934,18,-100
usdeur,0.9953964676727936,18.453284745419577,2.9760985023814763,0.5491879309486214,-0.2034897351069839,348,0.0028746178645011,0.0028603346772206,29928.925511659665,134.21042830340656,12,-28928.55849481328,-231.42846795850625,5,5081.777691674652,4.827924477503257,7926,1.0345806036974068,18,-90
usdeur,0.5559178755005564,21.27745723251341,1.4397608052404949,0.3063444895855369,-0.2179662379644747,394,0.0014148882393326,0.0014109590748745,31627.020624997233,125.50405009919535,13,-31069.55465870019,-218.79968069507177,6,6141.905918008953,5.818640001747037,7926,1.0179425155082142,18,-80
usdeur,2.4683911795188296,24.091507237574653,5.675937557644426,1.3674189075001248,-0.0346426355963783,445,0.0056159734210639,0.0055469464708288,36571.84787623562,128.32227324994955,14,-34072.73970386214,-212.9546231491384,4,5393.227991341482,5.0688836298272495,7918,1.0733462643184577,18,-70
usdeur,4.7851079576438975,26.61200526369066,10.02487385109208,2.6678199569309724,0.1929578992939339,505,0.0097058265384946,0.0094754613022651,41764.601556477646,126.17704397727384,16,-36863.1591545378,-211.8572365203322,4,5021.480091832505,4.6927559696022865,4422,1.1329631674103675,18,-60
usdeur,4.042518447980017,30.07389411883794,7.478875360831899,2.2491890572964444,0.126903859964616,572,0.0072121337190847,0.007067339944021,45356.39008199822,120.628697026591,15,-41231.04959468173,-210.36249793204965,4,4438.252864644979,4.197489032980413,3833,1.1000542195231575,18,-50
usdeur,3.1638344936266187,33.84957991699565,5.187774837864675,1.7560399896567946,0.0348290985806669,648,0.0049605181537865,0.0048824606383126,50512.212602727224,116.92641806186856,15,-47297.79683907352,-218.9712816623774,5,5067.19187059722,4.78864150855461,4256,1.0679612154999625,18,-40
